time,x_true,y_true,v_true,yaw_true,nkf_x,nkf_y,nkf_v,nkf_yaw,ekf_x,ekf_y,ekf_v,ekf_yaw,ukf_x,ukf_y,ukf_v,ukf_yaw,nkf_xy_error,nkf_v_error,nkf_yaw_error,ekf_xy_error,ekf_v_error,ekf_yaw_error,ukf_xy_error,ukf_v_error,ukf_yaw_error
62.5,-123.766,103.756,5.21347,3.82263,-124.611,103.256,5.92487,3.94254,-124.419,103.215,5.84952,3.96127,-124.607,103.247,5.92355,3.94298,0.981461,0.711395,0.119912,0.847338,0.636049,0.138647,0.982899,0.710081,0.120351
62.6,-124.171,103.427,5.02877,3.84163,-124.778,103.168,5.73646,3.94757,-124.588,103.131,5.65982,3.96637,-124.775,103.159,5.73367,3.94805,0.660262,0.707686,0.105936,0.511593,0.631055,0.124738,0.660664,0.704897,0.106418
62.7,-124.556,103.103,5.12374,3.85194,-125.041,102.885,5.69268,3.93251,-124.854,102.852,5.61637,3.95038,-125.038,102.879,5.69028,3.93232,0.532129,0.568938,0.080575,0.390246,0.492628,0.0984403,0.531868,0.566536,0.0803842
62.8,-124.944,102.769,5.31383,3.83171,-125.331,102.133,5.7138,3.98188,-125.148,102.098,5.6424,4.00023,-125.328,102.127,5.71201,3.98201,0.744055,0.399976,0.150171,0.701886,0.328566,0.168522,0.748094,0.398177,0.150306
62.9,-125.354,102.431,5.28816,3.88049,-125.575,101.433,5.77565,3.99239,-125.397,101.396,5.70843,4.00988,-125.573,101.429,5.7761,3.99189,1.02244,0.487489,0.111897,1.03582,0.420271,0.12939,1.02576,0.487934,0.111401
63,-125.745,102.075,5.02054,3.83352,-126.192,100.701,5.98015,3.98232,-126.014,100.66,5.91716,3.99903,-126.19,100.7,5.98236,3.98135,1.44429,0.959617,0.1488,1.44032,0.896624,0.165511,1.44556,0.961822,0.147832
63.1,-126.132,101.755,5.28074,3.80958,-126.639,100.538,5.89025,3.98794,-126.459,100.496,5.82587,4.0054,-126.636,100.533,5.88984,3.98777,1.31834,0.609507,0.17836,1.30035,0.545126,0.195812,1.32132,0.609096,0.178183
63.2,-126.546,101.427,5.32595,3.81013,-126.845,99.9892,5.83484,4.02448,-126.668,99.9483,5.77266,4.04233,-126.842,99.9845,5.83413,4.02475,1.4689,0.508894,0.214344,1.48418,0.44671,0.232193,1.47307,0.508181,0.214617
63.3,-126.964,101.097,5.56073,3.83457,-127.188,99.7634,5.76582,4.01699,-127.012,99.7243,5.70307,4.03458,-127.185,99.759,5.76417,4.01714,1.35253,0.20509,0.182417,1.3738,0.142341,0.200006,1.35646,0.20344,0.182564
63.4,-127.392,100.742,5.59041,3.85396,-127.675,99.264,5.87497,3.98904,-127.5,99.2232,5.81434,4.00537,-127.673,99.2622,5.87514,3.98809,1.50498,0.284561,0.135081,1.52271,0.22393,0.151412,1.50641,0.284725,0.134135
63.5,-127.815,100.377,5.75798,3.90657,-128.028,99.303,5.70826,3.97896,-127.852,99.2663,5.64411,3.99565,-128.026,99.3004,5.70565,3.97837,1.09456,0.0497225,0.0723904,1.111,0.113869,0.0890854,1.09671,0.0523339,0.0717977
63.6,-128.23,99.9779,5.49898,3.85361,-128.523,99.4611,5.63761,3.916,-128.344,99.4282,5.56968,3.93186,-128.519,99.4598,5.63395,3.91485,0.593743,0.13863,0.0623919,0.561432,0.0707051,0.0782538,0.593084,0.134973,0.0612403
63.7,-128.647,99.6186,5.75407,3.83615,-128.971,98.4065,5.85169,3.95502,-128.796,98.3649,5.79122,3.97102,-128.968,98.4051,5.85091,3.95399,1.25482,0.0976209,0.118864,1.2626,0.0371512,0.13487,1.25546,0.0968338,0.117839
63.8,-129.089,99.2503,5.73267,3.87887,-129.46,98.5087,5.67721,3.9535,-129.282,98.4709,5.61224,3.97049,-129.456,98.5054,5.67235,3.95323,0.829352,0.0554593,0.0746265,0.803014,0.120431,0.0916204,0.830428,0.0603142,0.0743607
63.9,-129.513,98.865,5.64355,3.85335,-129.666,98.3148,5.51436,3.97336,-129.49,98.2819,5.44789,3.99075,-129.663,98.3124,5.50777,3.9732,0.570843,0.129181,0.120015,0.583511,0.195657,0.137403,0.572377,0.135773,0.119857
64,-129.941,98.4963,5.61569,3.80312,-129.915,97.8765,5.5105,3.97298,-129.743,97.8444,5.44575,3.98977,-129.912,97.8761,5.50494,3.97233,0.620395,0.105183,0.169867,0.68138,0.169932,0.186655,0.620905,0.110747,0.169214
64.1,-130.384,98.1514,5.74049,3.80096,-130.267,98.1984,5.29317,3.93671,-130.093,98.176,5.22239,3.95327,-130.263,98.2002,5.28417,3.93587,0.126229,0.447319,0.135748,0.291498,0.518099,0.152314,0.129919,0.45632,0.134913
64.2,-130.837,97.7997,6.01899,3.74177,-131.028,97.2952,5.6043,3.94797,-130.855,97.2587,5.54244,3.96485,-131.023,97.2936,5.59843,3.94775,0.539261,0.414692,0.206203,0.541309,0.476551,0.223079,0.539111,0.420559,0.205988
64.3,-131.334,97.4597,5.74598,3.72888,-131.322,97.3358,5.46941,3.91934,-131.15,97.3044,5.4043,3.93577,-131.317,97.3362,5.46234,3.91867,0.124515,0.276568,0.190462,0.240741,0.341678,0.206888,0.124697,0.283638,0.189787
64.4,-131.812,97.1414,5.63657,3.79127,-131.844,96.8699,5.58704,3.90533,-131.672,96.8353,5.5239,3.92153,-131.838,96.8709,5.58085,3.90469,0.273375,0.0495251,0.11406,0.33666,0.112674,0.130253,0.271685,0.0557229,0.113415
64.5,-132.261,96.8004,5.80427,3.85927,-132.225,96.8598,5.45559,3.89674,-132.052,96.8293,5.38934,3.91322,-132.218,96.8611,5.44766,3.89612,0.0696923,0.348685,0.0374679,0.211085,0.414927,0.0539442,0.0744047,0.356612,0.0368442
64.6,-132.698,96.4187,5.89096,3.84229,-132.876,95.7229,5.82547,3.91447,-132.704,95.6787,5.76798,3.93096,-132.868,95.7235,5.82154,3.91417,0.718013,0.0654896,0.0721733,0.73994,0.122978,0.0886665,0.715479,0.069418,0.0718791
64.7,-133.149,96.0388,6.02662,3.80976,-133.232,95.5815,5.77413,3.88565,-133.061,95.5393,5.71432,3.90171,-133.224,95.5836,5.77001,3.88494,0.464754,0.252486,0.075888,0.507298,0.3123,0.0919517,0.461347,0.256603,0.0751822
64.8,-133.622,95.6655,5.96632,3.83337,-133.82,95.0959,6.0422,3.81479,-133.647,95.0503,5.98239,3.82948,-133.809,95.1028,6.03909,3.81378,0.603206,0.0758789,0.0185793,0.615717,0.016063,0.00388485,0.592889,0.072768,0.0195874
64.9,-134.081,95.2849,5.88337,3.84507,-134.453,94.85,6.05506,3.80929,-134.275,94.8033,5.99265,3.82467,-134.439,94.8553,6.05132,3.8086,0.571869,0.171691,0.0357804,0.519163,0.109283,0.0204014,0.559268,0.167952,0.0364687
65,-134.53,94.9043,5.75206,3.83789,-134.855,94.1346,6.16438,3.82609,-134.68,94.0859,6.10292,3.8416,-134.842,94.1424,6.16178,3.8254,0.835348,0.412318,0.0118011,0.83199,0.350855,0.00370605,0.823497,0.409715,0.012493
65.1,-134.971,94.5354,5.61412,3.82872,-135.283,94.3021,5.99707,3.79739,-135.106,94.257,5.92985,3.81325,-135.271,94.3076,5.99286,3.79677,0.389443,0.382948,0.0313328,0.309033,0.315725,0.0154684,0.376278,0.378736,0.0319483
65.2,-135.405,94.1792,5.38359,3.8095,-135.495,93.7213,5.92958,3.83833,-135.322,93.6769,5.86293,3.85457,-135.487,93.727,5.92753,3.83741,0.466616,0.545992,0.0288312,0.509273,0.479346,0.0450655,0.459477,0.54394,0.0279114
65.3,-135.828,93.8458,5.23536,3.77863,-135.763,93.2083,5.9314,3.84863,-135.593,93.1644,5.86461,3.86482,-135.757,93.2163,5.92997,3.8476,0.640874,0.696037,0.0699942,0.72075,0.629245,0.0861865,0.633533,0.694611,0.0689634
65.4,-136.249,93.5344,5.26331,3.81629,-135.888,93.4873,5.55466,3.85709,-135.719,93.4537,5.48135,3.87398,-135.886,93.4911,5.55129,3.85606,0.363448,0.291346,0.0407963,0.535482,0.218043,0.0576825,0.36553,0.28798,0.0397684
65.5,-136.66,93.2056,5.37428,3.88479,-136.439,93.6826,5.43241,3.82914,-136.266,93.6564,5.35439,3.8461,-136.435,93.6849,5.42654,3.82824,0.525857,0.0581357,0.0556479,0.598234,0.0198816,0.0386933,0.529601,0.0522612,0.0565513
65.6,-137.056,92.842,5.65003,3.92829,-136.997,92.4965,5.65864,3.90118,-136.83,92.4522,5.59205,3.91934,-136.994,92.4957,5.6577,3.90064,0.350488,0.00861042,0.0271104,0.450275,0.0579748,0.00895202,0.351692,0.00767765,0.0276545
65.7,-137.455,92.4419,5.43943,3.92141,-137.151,92.1635,5.53786,3.9217,-136.987,92.1219,5.47089,3.94007,-137.15,92.1629,5.53644,3.9212,0.412133,0.0984278,0.000287664,0.566609,0.0314553,0.0186656,0.413049,0.097005,0.000207251
65.8,-137.841,92.0595,5.45815,3.92498,-137.702,92.0604,5.50059,3.91133,-137.536,92.0198,5.43244,3.93001,-137.7,92.0577,5.49756,3.91116,0.139409,0.0424447,0.013646,0.30827,0.0257038,0.00503493,0.141818,0.0394081,0.0138156
65.9,-138.228,91.6743,5.56727,3.95734,-138.172,91.5495,5.7544,3.83398,-138.008,91.5101,5.68655,3.84947,-138.171,91.5562,5.75411,3.83213,0.13673,0.187126,0.123361,0.274245,0.119276,0.107868,0.131108,0.186841,0.125216
66,-138.61,91.2689,5.27747,3.99698,-138.566,91.4049,5.73105,3.80832,-138.401,91.368,5.6602,3.82376,-138.565,91.4123,5.72941,3.80668,0.142768,0.453576,0.188667,0.230483,0.382733,0.173227,0.150269,0.451936,0.190301
66.1,-138.956,90.8705,5.2285,4.03775,-138.779,90.6005,5.76096,3.85424,-138.619,90.5618,5.69287,3.8699,-138.78,90.6101,5.76143,3.85249,0.322807,0.532463,0.183509,0.456712,0.464369,0.167848,0.314033,0.532926,0.185262
66.2,-139.282,90.4622,5.1163,4.02679,-139.195,89.6049,5.84839,3.93159,-139.039,89.5599,5.78557,3.94841,-139.198,89.6139,5.85074,3.93018,0.861724,0.732085,0.095199,0.934627,0.669271,0.0783742,0.852512,0.734442,0.096604
66.3,-139.606,90.0662,5.1343,4.06604,-139.457,89.5846,5.66709,3.93033,-139.3,89.5431,5.60133,3.94768,-139.46,89.5902,5.66767,3.92934,0.504151,0.532788,0.135705,0.606167,0.467028,0.118362,0.497881,0.533367,0.136702
66.4,-139.915,89.6563,5.38342,4.03244,-139.49,89.6112,5.36369,3.95367,-139.335,89.5775,5.29425,3.9718,-139.494,89.6136,5.36155,3.95319,0.42773,0.0197327,0.0787711,0.586169,0.0891708,0.0606326,0.423179,0.0218659,0.07925
66.5,-140.254,89.2377,5.1159,4.05518,-139.915,89.6742,5.24114,3.93849,-139.757,89.6466,5.16874,3.95673,-139.918,89.6753,5.23635,3.93826,0.552969,0.125242,0.116696,0.643286,0.0528412,0.0984521,0.551971,0.12045,0.116925
66.6,-140.567,88.8327,5.05942,4.05163,-140.243,89.6572,5.24637,3.86832,-140.086,89.637,5.17119,3.88428,-140.247,89.6643,5.24172,3.86666,0.885639,0.186945,0.18331,0.936801,0.111765,0.167353,0.891048,0.1823,0.184968
66.7,-140.877,88.4332,5.05781,4.08752,-140.491,89.5157,5.08278,3.88768,-140.336,89.5017,5.00578,3.90392,-140.495,89.5228,5.07684,3.88594,1.14933,0.0249723,0.199838,1.19766,0.0520291,0.183599,1.15448,0.019034,0.201581
66.8,-141.173,88.023,5.28032,4.06884,-140.609,89.5355,4.81079,3.91232,-140.457,89.5322,4.72997,3.92896,-140.615,89.5434,4.80194,3.91046,1.61413,0.469531,0.156518,1.67045,0.550354,0.13988,1.61946,0.478379,0.158378
66.9,-141.49,87.6006,5.07602,4.10297,-140.93,89.3827,4.66997,3.94153,-140.781,89.3838,4.58935,3.95894,-140.937,89.3904,4.65871,3.93996,1.86784,0.406049,0.161435,1.91869,0.486668,0.144031,1.87329,0.417305,0.163006
67,-141.78,87.1844,5.14197,4.14848,-141.133,88.5377,4.70349,4.01441,-140.991,88.5274,4.63164,4.03327,-141.14,88.5417,4.69378,4.01369,1.50025,0.438486,0.134067,1.55798,0.510335,0.115209,1.50087,0.448192,0.134791
67.1,-142.055,86.7498,4.84764,4.16652,-141.238,88.195,4.56272,4.0692,-141.098,88.1845,4.49309,4.08998,-141.242,88.1967,4.54954,4.07012,1.66027,0.284922,0.0973169,1.72457,0.354551,0.0765444,1.65975,0.298101,0.0963969
67.2,-142.307,86.3355,4.76982,4.17038,-141.708,87.2954,4.8322,4.07175,-141.575,87.2753,4.77288,4.09047,-141.715,87.297,4.82524,4.07141,1.13114,0.0623862,0.0986364,1.19116,0.00306646,0.0799158,1.12904,0.0554276,0.0989739
67.3,-142.553,85.9269,4.76333,4.22351,-142.23,86.2731,5.12215,4.09658,-142.098,86.2446,5.07134,4.11472,-142.236,86.2743,5.11893,4.09633,0.473713,0.358816,0.126933,0.554819,0.308009,0.108791,0.470326,0.355597,0.127176
67.4,-142.777,85.5063,4.46998,4.20473,-142.545,85.7076,5.14289,4.14525,-142.412,85.6748,5.09575,4.1651,-142.547,85.704,5.1382,4.14745,0.307083,0.672912,0.0594841,0.401836,0.625768,0.0396394,0.302944,0.668224,0.0572883
67.5,-142.994,85.1157,4.61717,4.15637,-142.727,85.5097,5.05059,4.12781,-142.598,85.4807,5.00275,4.146,-142.731,85.51,5.04534,4.12834,0.475753,0.43342,0.0285623,0.538731,0.385574,0.0103766,0.47365,0.428166,0.0280369
67.6,-143.238,84.7235,4.5139,4.18292,-143.055,85.1056,5.04497,4.15107,-142.924,85.0749,4.99883,4.17004,-143.056,85.1033,5.03824,4.15305,0.423523,0.531067,0.0318504,0.471075,0.484932,0.0128859,0.420945,0.524339,0.0298738
67.7,-143.466,84.3339,4.3749,4.13625,-143.429,84.3669,5.16504,4.1941,-143.296,84.3315,5.12386,4.21395,-143.426,84.3607,5.15881,4.19803,0.0495571,0.790143,0.0578488,0.169797,0.748958,0.0776948,0.0475879,0.783904,0.0617737
67.8,-143.704,83.9671,4.57302,4.18645,-143.577,84.1888,5.0302,4.20833,-143.445,84.1542,4.98943,4.22845,-143.573,84.1803,5.02278,4.2132,0.255362,0.457184,0.0218737,0.319096,0.416409,0.0419997,0.25035,0.44976,0.02675
67.9,-143.933,83.5716,4.28275,4.13222,-143.559,84.2549,4.76961,4.20614,-143.432,84.2266,4.7266,4.22556,-143.555,84.2491,4.75973,4.21032,0.779366,0.486853,0.073916,0.825089,0.443848,0.0933332,0.776261,0.476974,0.0780903
68,-144.168,83.2134,4.0083,4.10472,-143.831,83.8203,4.7664,4.2419,-143.703,83.791,4.72569,4.26248,-143.823,83.8117,4.75513,4.24834,0.694427,0.758099,0.137177,0.741702,0.717391,0.157758,0.690825,0.746831,0.143625
68.1,-144.397,82.8843,4.20028,4.05954,-144.101,83.0498,4.92756,4.23657,-143.977,83.0193,4.89191,4.25399,-144.096,83.0454,4.91989,4.23948,0.33948,0.727286,0.177031,0.441371,0.691631,0.194451,0.341801,0.719617,0.179942
68.2,-144.652,82.5507,4.09165,4.02938,-144.232,82.2225,5.04191,4.26376,-144.114,82.1904,5.01162,4.27992,-144.23,82.2192,5.03706,4.26581,0.532952,0.950259,0.234383,0.647816,0.919966,0.250546,0.537034,0.94541,0.236439
68.3,-144.91,82.2333,4.18251,4.08399,-144.489,81.815,5.04874,4.25149,-144.371,81.7835,5.01909,4.26636,-144.486,81.8137,5.04432,4.25207,0.59395,0.86623,0.167497,0.702332,0.836582,0.182368,0.59647,0.861811,0.168075
68.4,-145.156,81.8949,4.43225,4.04399,-144.651,81.8332,4.86183,4.23638,-144.534,81.8051,4.82945,4.25102,-144.648,81.8331,4.85524,4.23665,0.5093,0.429581,0.192391,0.628292,0.397201,0.207035,0.511721,0.422994,0.192664
68.5,-145.431,81.5471,4.15712,4.10419,-145.16,81.0236,5.18852,4.14045,-145.044,80.9835,5.16686,4.1499,-145.16,81.0186,5.19799,4.13393,0.589573,1.0314,0.036263,0.683888,1.00974,0.0457155,0.593919,1.04087,0.0297448
68.6,-145.669,81.2059,3.98517,4.04733,-145.368,80.9137,5.07308,4.11775,-145.254,80.873,5.05044,4.12763,-145.369,80.9059,5.08352,4.11167,0.419443,1.08791,0.0704186,0.531912,1.06526,0.0803065,0.423575,1.09834,0.0643437
68.7,-145.914,80.8923,4.08623,4.10991,-145.632,80.3481,5.13073,4.12593,-145.52,80.3075,5.10814,4.1361,-145.636,80.3423,5.14011,4.12033,0.61316,1.0445,0.0160228,0.705308,1.02191,0.0261867,0.616482,1.05387,0.0104215
68.8,-146.146,80.5556,4.29115,4.06232,-145.665,80.2893,4.8955,4.14045,-145.56,80.2559,4.86783,4.15118,-145.676,80.288,4.89967,4.13509,0.549851,0.604348,0.0781301,0.657981,0.576675,0.0888556,0.54127,0.608518,0.0727659
68.9,-146.406,80.214,4.17194,4.05081,-145.929,79.6735,4.96732,4.16001,-145.826,79.6393,4.94017,4.17128,-145.941,79.6736,4.96973,4.1555,0.720566,0.795377,0.1092,0.816278,0.768229,0.120469,0.712843,0.79779,0.104685
69,-146.662,79.8849,4.22234,4.03445,-146.259,78.9366,5.12129,4.16721,-146.156,78.8988,5.09681,4.17853,-146.271,78.9363,5.12495,4.16312,1.03022,0.898956,0.132765,1.10815,0.874474,0.144086,1.02602,0.902609,0.128673
69.1,-146.927,79.556,4.29841,3.99602,-146.275,79.0486,4.82277,4.17477,-146.177,79.018,4.79299,4.18683,-146.291,79.0509,4.82159,4.17125,0.825934,0.524355,0.178752,0.922627,0.494578,0.190814,0.812386,0.52318,0.175234
69.2,-147.209,79.2318,4.14819,3.95538,-146.423,78.1863,4.95795,4.20707,-146.33,78.1514,4.93206,4.21923,-146.442,78.1888,4.95755,4.20396,1.30815,0.809755,0.251689,1.39293,0.783869,0.263843,1.2946,0.809352,0.24857
69.3,-147.494,78.9303,4.13898,3.95654,-147.174,77.6214,5.32707,4.02358,-147.079,77.5851,5.3052,4.02764,-147.197,77.633,5.34174,4.00958,1.34754,1.18809,0.0670454,1.4077,1.16622,0.0711006,1.33085,1.20275,0.0530414
69.4,-147.778,78.6291,4.16369,3.98684,-147.57,76.9648,5.50664,4.00541,-147.475,76.925,5.48554,4.01076,-147.593,76.9759,5.52262,3.99358,1.67726,1.34295,0.0185705,1.73089,1.32184,0.0239195,1.66349,1.35892,0.00673881
69.5,-148.054,78.3176,3.95011,3.93901,-147.798,77.0188,5.23289,4.02476,-147.705,76.9888,5.20235,4.03128,-147.826,77.034,5.24102,4.01339,1.32374,1.28278,0.0857561,1.37389,1.25224,0.0922744,1.30372,1.29091,0.0743813
69.6,-148.33,78.035,3.89451,3.98119,-148.269,76.9295,5.20524,3.99134,-148.17,76.9016,5.1711,3.99902,-148.291,76.9428,5.21246,3.98167,1.10711,1.31073,0.0101499,1.14459,1.27659,0.0178245,1.09283,1.31795,0.000475774
69.7,-148.59,77.7451,3.79143,3.98507,-148.626,76.2892,5.26166,4.02697,-148.528,76.2619,5.22537,4.03581,-148.65,76.3056,5.26474,4.01826,1.45631,1.47022,0.0419015,1.48446,1.43394,0.0507457,1.44071,1.47331,0.0331919
69.8,-148.842,77.4619,3.56415,4.02409,-149.009,75.7083,5.39075,4.01234,-148.91,75.679,5.35496,4.02144,-149.033,75.7262,5.39473,4.00432,1.76149,1.8266,0.0117556,1.78416,1.79081,0.00265116,1.74615,1.83058,0.019775
69.9,-149.069,77.1866,3.44216,4.04689,-149.262,75.0946,5.37553,4.06412,-149.165,75.0657,5.33767,4.07474,-149.29,75.1139,5.3751,4.05732,2.1009,1.93337,0.0172258,2.12304,1.89551,0.0278454,2.08446,1.93294,0.0104239
70,-149.281,76.9158,3.17765,4.05771,-149.323,74.9375,5.14361,4.10304,-149.229,74.9134,5.10145,4.11524,-149.354,74.9569,5.13771,4.09765,1.97872,1.96596,0.0453213,2.00308,1.9238,0.0575272,1.96022,1.96006,0.0399312
70.1,-149.475,76.6638,3.03796,4.03861,-149.442,74.7342,5.00892,4.10619,-149.349,74.7154,4.9639,4.11849,-149.474,74.7566,5.00052,4.10093,1.92981,1.97096,0.0675807,1.95235,1.92594,0.0798856,1.90719,1.96256,0.0623236
70.2,-149.664,76.4263,3.21304,4.0387,-149.809,74.6659,4.90974,4.09906,-149.712,74.6516,4.86191,4.11219,-149.836,74.6873,4.8991,4.09495,1.76637,1.6967,0.060366,1.77537,1.64887,0.0734987,1.74749,1.68606,0.0562528
70.3,-149.865,76.1752,3.41446,4.04789,-150.158,74.8529,4.76112,4.04935,-150.058,74.8497,4.70846,4.06156,-150.182,74.8789,4.7494,4.04438,1.35446,1.34667,0.00145992,1.3396,1.294,0.0136662,1.33461,1.33494,0.0035184
70.4,-150.075,75.9064,3.15969,4.10476,-150.165,74.8066,4.49658,4.08073,-150.067,74.8135,4.43818,4.09367,-150.19,74.8368,4.47881,4.07604,1.10349,1.33689,0.0240216,1.09302,1.27849,0.0110853,1.07582,1.31912,0.0287141
70.5,-150.256,75.647,3.38942,4.14569,-150.484,74.0687,4.62625,4.11671,-150.389,74.0642,4.5744,4.13086,-150.509,74.0929,4.6102,4.11351,1.59469,1.23683,0.0289788,1.58837,1.18499,0.0148265,1.57464,1.22079,0.032177
70.6,-150.438,75.3611,3.6049,4.14138,-150.629,73.4805,4.65446,4.14373,-150.537,73.4724,4.60548,4.15823,-150.655,73.5038,4.63841,4.14112,1.89035,1.04956,0.00235669,1.8913,1.00058,0.0168523,1.86996,1.03351,0.000253561
70.7,-150.632,75.0578,3.45642,4.10716,-151.017,73.0669,4.80629,4.06002,-150.928,73.0627,4.75886,4.0697,-151.048,73.0996,4.7964,4.05234,2.02773,1.34987,0.0471403,2.01681,1.30244,0.0374675,2.0019,1.33998,0.0548269
70.8,-150.829,74.7735,3.20273,4.10238,-151.236,72.6228,4.74377,4.10949,-151.148,72.6205,4.69438,4.12061,-151.268,72.6563,4.72905,4.10312,2.18881,1.54104,0.0071076,2.17655,1.49165,0.0182285,2.16214,1.52632,0.000741152
70.9,-151.013,74.511,3.19985,4.12177,-151.738,72.0551,4.94739,4.07024,-151.648,72.0474,4.90261,4.08053,-151.768,72.087,4.93835,4.06355,2.56069,1.74754,0.0515337,2.54426,1.70276,0.0412471,2.5389,1.7385,0.0582285
71,-151.191,74.2452,2.93031,4.10283,-151.92,71.9789,4.74425,4.10101,-151.83,71.9758,4.69525,4.11285,-151.949,72.01,4.73013,4.0957,2.3806,1.81393,0.00182322,2.35774,1.76493,0.0100229,2.36031,1.79981,0.00713017
71.1,-151.359,74.005,2.83764,4.09112,-152.139,71.6382,4.74558,4.08219,-152.051,71.6362,4.69707,4.09328,-152.17,71.6716,4.73266,4.07623,2.49219,1.90793,0.00893413,2.46795,1.85943,0.00215713,2.4704,1.89501,0.014893
71.2,-151.524,73.7742,2.95089,4.11436,-152.446,71.0889,4.79923,4.10722,-152.358,71.0838,4.75234,4.11939,-152.475,71.1204,4.78572,4.10256,2.83925,1.84834,0.00713572,2.81669,1.80145,0.00502993,2.81928,1.83483,0.011796
71.3,-151.69,73.5304,3.15436,4.13873,-152.58,71.3942,4.53205,4.06265,-152.492,71.3993,4.47938,4.07387,-152.61,71.43,4.51634,4.05669,2.3143,1.3777,0.0760817,2.27714,1.32502,0.0648608,2.29292,1.36199,0.0820431
71.4,-151.861,73.2654,2.93808,4.1558,-152.776,71.2849,4.34693,4.10026,-152.689,71.2957,4.29006,4.11308,-152.804,71.321,4.32558,4.09557,2.18178,1.40885,0.0555433,2.13652,1.35198,0.0427211,2.16116,1.3875,0.0602321
71.5,-152.016,73.016,3.06628,4.12216,-152.982,70.7064,4.39562,4.13141,-152.897,70.7113,4.34268,4.14516,-153.01,70.7395,4.37476,4.12785,2.50344,1.32934,0.00925183,2.46706,1.2764,0.0230082,2.48404,1.30847,0.00569567
71.6,-152.187,72.7612,3.04302,4.16931,-152.957,70.7993,4.11436,4.14627,-152.872,70.8138,4.05602,4.16068,-152.983,70.8365,4.08743,4.14322,2.10747,1.07134,0.0230353,2.06456,1.013,0.00863204,2.083,1.04441,0.02609
71.7,-152.344,72.5007,3.10385,4.18767,-153.061,70.9769,3.87422,4.14128,-152.976,71.004,3.81015,4.15579,-153.084,71.0206,3.84157,4.1383,1.68387,0.770369,0.0463931,1.62461,0.706295,0.031876,1.65464,0.737717,0.0493698
71.8,-152.5,72.2321,2.85531,4.18707,-153.192,70.4281,3.92634,4.16428,-153.11,70.4463,3.86877,4.17908,-153.215,70.4667,3.89656,4.16185,1.93222,1.07102,0.0227932,1.8872,1.01346,0.00799368,1.90459,1.04125,0.0252181
71.9,-152.643,71.985,2.83775,4.12718,-153.442,70.3238,3.85702,4.16064,-153.361,70.3452,3.79984,4.17563,-153.463,70.3636,3.82651,4.15862,1.84363,1.01927,0.0334562,1.79023,0.962091,0.0484464,1.81692,0.988762,0.0314333
72,-152.8,71.7485,2.79376,4.10482,-153.593,70.3297,3.78262,4.10205,-153.513,70.3589,3.72474,4.1135,-153.612,70.3765,3.75436,4.09651,1.62551,0.988863,0.0027731,1.56202,0.930984,0.00867923,1.59469,0.960601,0.00830915
72.1,-152.959,71.5191,2.62341,4.05117,-153.613,69.8663,3.75544,4.13237,-153.537,69.8917,3.69996,4.14419,-153.633,69.9119,3.72677,4.1271,1.7774,1.13203,0.0812008,1.72694,1.07655,0.0930276,1.74291,1.10336,0.0759343
72.2,-153.12,71.3121,2.37152,4.01609,-153.893,69.7246,3.73437,4.11784,-153.818,69.7507,3.68049,4.1297,-153.912,69.7697,3.70704,4.11281,1.76581,1.36285,0.10175,1.71016,1.30897,0.113615,1.73377,1.33552,0.0967241
72.3,-153.272,71.1301,2.22005,4.0248,-154.021,69.4508,3.63383,4.16368,-153.949,69.4767,3.57939,4.17749,-154.04,69.495,3.60261,4.16028,1.83883,1.41378,0.138879,1.78641,1.35934,0.152693,1.80644,1.38256,0.135485
72.4,-153.413,70.9585,2.11156,3.97349,-153.993,69.3955,3.45816,4.16687,-153.922,69.4269,3.40086,4.18025,-154.01,69.444,3.42321,4.1629,1.66699,1.3466,0.193376,1.61404,1.28931,0.206759,1.62785,1.31165,0.189409
72.5,-153.555,70.8025,2.33799,3.93509,-153.941,69.3162,3.27609,4.18357,-153.873,69.3529,3.21534,4.19723,-153.956,69.3689,3.23583,4.17968,1.53553,0.938096,0.248481,1.48386,0.877349,0.262141,1.48848,0.897839,0.244591
72.6,-153.719,70.6358,2.45901,3.99256,-154.164,69.0835,3.2527,4.20706,-154.098,69.1176,3.19562,4.22253,-154.178,69.1334,3.21277,4.20509,1.61465,0.793687,0.214503,1.56477,0.736602,0.229974,1.57094,0.753756,0.212536
